injected_period,injected_t0,injected_depth,injected_snr,bls_period,bls_snr,bls_depth,period_error,period_ratio,is_recovered,overlap_fraction,precision,period_factor_type,success,period_range,trial,period_bin
58.19082343750016,13.410401095874356,0.005436363445168086,5,0.7479923032206551,-4.9256946022678285,-0.001137855523514473,,,False,0.0,0.0,negative_depth,True,medium,0,"(50, 60]"
31.161492466566457,6.879396111484717,0.0058122885316790555,5,14.733862883581255,4.584805809710873,0.003133404303190566,16.427629582985205,0.47282276031513554,False,0.36363636363636365,0.23529411764705882,mismatch,True,medium,1,"(30, 40]"
40.88855613579774,14.431080410540575,0.007962237326857502,5,0.5350668799917137,5.907224750144454,0.0025638242248681793,40.35348925580603,0.013085981275901916,False,0.125,0.00946372239747634,mismatch,True,medium,2,"(40, 50]"
33.920356028837205,6.897034242603968,0.00924209217953966,5,2.1369738843222574,-5.560942908482459,-0.004205391420784568,,,False,0.0,0.0,negative_depth,True,medium,3,"(30, 40]"
30.168831118350678,3.4246425216476513,0.007349379931347095,5,30.115327019959636,6.851830496135496,0.010582913431569523,0.05350409839104131,0.9982265107262145,True,0.8571428571428571,0.8181818181818182,exact,True,medium,4,"(30, 40]"
28.273089657062513,6.970040332397477,0.008986438090110127,5,2.265138245862086,5.21560366259656,0.002889164540693929,26.007951411200427,0.08011640302977156,False,0.23809523809523808,0.04132231404958678,mismatch,True,medium,5,"(20, 30]"
33.50864479840211,7.598633011615361,0.0064037908781029804,5,1.4043610576356795,-5.198604373708402,-0.003104230415834652,,,False,0.0,0.0,negative_depth,True,medium,6,"(30, 40]"
49.54205509412795,6.555023261024921,0.008854539087165873,5,49.59975089058015,4.7646574644673665,0.006886715535377951,0.057695796452193804,1.0011645822189366,True,0.8846153846153846,0.92,exact,True,medium,7,"(40, 50]"
51.81548984635489,9.198037450188714,0.0054913373122825355,5,1.7212435678933753,5.302067615060184,0.002244752103404429,50.09424627846152,0.0332187068576842,False,0.3333333333333333,0.028169014084507043,mismatch,True,medium,8,"(50, 60]"
44.139977148706684,3.0221257791954423,0.004480969775843641,5,44.10954955064586,6.7509061726616295,0.0062644967386706685,0.03042759806082529,0.9993106566875122,True,0.875,0.84,exact,True,medium,9,"(40, 50]"
34.74077814259214,13.335784980784416,0.009041342451291233,5,0.5582508100395983,5.817155884271435,0.0033653536039788276,34.182527332552546,0.016069035867541024,False,0.0,0.0,mismatch,True,medium,10,"(30, 40]"
44.024558834022905,5.656918248738201,0.00478116510129403,5,0.744363719947274,4.419867311678641,0.0012902003137788822,43.28019511407563,0.016907920026038227,False,0.20833333333333334,0.020161290322580645,mismatch,True,medium,11,"(40, 50]"
50.50781671442057,2.6892498095770585,0.0097266376662394,5,3.076195812010157,6.000359828858784,0.004631862428704403,47.431620902410415,0.060905341234674025,False,0.14814814814814814,0.039603960396039604,mismatch,True,medium,12,"(50, 60]"
47.976884498437656,2.0719481244125255,0.008249250787266441,5,4.783996270619981,-4.248420870237116,-0.0037147107605547984,,,False,0.0,0.0,negative_depth,True,medium,13,"(40, 50]"
24.034759694862288,2.178989981934208,0.0070922635398900065,5,4.261809209315895,-6.310323323665205,-0.006052959328431085,,,False,0.0,0.0,negative_depth,True,medium,14,"(20, 30]"
57.18791259860292,4.248150356777587,0.004636741376832742,5,30.115327019959636,5.9952297111480535,0.0035262445356679033,27.072585578643285,0.5266030119220568,False,0.8461538461538461,0.5,mismatch,True,medium,15,"(50, 60]"
21.85162197191099,11.456601910641922,0.009432995867031425,5,21.857131760013775,5.38910018393913,0.008700309306849256,0.005509788102784796,1.0002521454979345,True,0.8,0.8,exact,True,medium,16,"(20, 30]"
27.592163667780703,13.03773332717776,0.0070941806234581664,5,13.819593193610627,5.6793165250726645,0.006927154522117998,13.772570474170076,0.5008521027927842,True,0.7727272727272727,0.5151515151515151,fraction,True,medium,17,"(20, 30]"
33.70487452675086,2.64627454959336,0.006043979878062666,5,1.1733183295391183,5.476362329097867,0.001547036674023831,32.531556197211735,0.034811532338085996,False,0.0,0.0,mismatch,True,medium,18,"(30, 40]"
23.696655513047034,9.212434666183524,0.004656204119027677,5,23.714458717860644,6.24310321223291,0.006029115814520476,0.017803204813610307,1.0007512960976206,True,0.9666666666666667,0.9666666666666667,exact,True,medium,19,"(20, 30]"
23.217877686539417,9.939667167355648,0.0035050564040914737,5,1.0053148619584982,4.6434773629526385,0.0011892246113725231,22.212562824580917,0.043299171247737696,False,0.17857142857142858,0.025510204081632654,mismatch,True,medium,20,"(20, 30]"
24.544129740271647,8.382590643447674,0.004354963561779376,5,21.168516572764347,3.1356078686745046,0.0029296206488408174,3.3756131675073,0.862467595990228,False,0.2,0.2222222222222222,mismatch,True,medium,21,"(20, 30]"
42.23614440972209,3.9225658260821112,0.009668393231215409,5,22.32131622441294,5.391947237737456,0.009395904719707282,19.914828185309148,0.5284884909919696,False,0.4166666666666667,0.3333333333333333,mismatch,True,medium,22,"(40, 50]"
52.15986881247573,10.33307256090496,0.009976836447760465,5,0.6991107208799483,-5.324866195803913,-0.0029954067147836944,,,False,0.0,0.0,negative_depth,True,medium,23,"(50, 60]"
22.534293845627285,6.860792661001191,0.0038269933419237843,5,22.525710380579326,5.341800328787975,0.0036200549772578156,0.008583465047959038,0.9996190932315536,True,0.9655172413793104,0.9655172413793104,exact,True,medium,24,"(20, 30]"
20.610788530180194,13.494590011019511,0.00629040674873271,5,20.615114972243262,5.76575770249136,0.006811684084436425,0.004326442063067759,1.0002099115255456,True,0.9310344827586207,0.9642857142857143,exact,True,medium,25,"(20, 30]"
29.727299569298573,4.502220217975101,0.004378307849527009,5,0.6175032838605319,-4.965678663002279,-0.0013945178191346554,,,False,0.0,0.0,negative_depth,True,medium,26,"(20, 30]"
32.92852909515312,14.828602580958258,0.005844316316336758,5,32.955860802108134,6.792644540519854,0.009223249169520487,0.02733170695501741,1.0008300312132388,True,0.9090909090909091,0.9090909090909091,exact,True,medium,27,"(30, 40]"
55.543115506448316,14.904639552078175,0.005182894996717804,5,13.090684809012217,5.174896454820334,0.002279311005802013,42.4524306974361,0.23568510137844978,False,0.5714285714285714,0.2,mismatch,True,medium,28,"(50, 60]"
35.050118017769236,5.2435156864264,0.008438554287915862,5,1.2473170941350287,4.825389478961283,0.003377969445151774,33.80280092363421,0.03558667316049209,False,0.17391304347826086,0.022727272727272728,mismatch,True,medium,29,"(30, 40]"
20.544482916635133,11.2610171375741,0.006019500782336673,5,20.530671682073674,4.359813737009299,0.005137669656748135,0.013811234561458718,0.9993277399768346,True,0.9310344827586207,0.9310344827586207,exact,True,medium,30,"(20, 30]"
20.109907529750753,13.897076603931351,0.006421620963924448,5,20.098058783691325,6.011002873279071,0.0066531451368004,0.011848746059428095,0.9994108005697242,True,0.9310344827586207,0.9310344827586207,exact,True,medium,31,"(20, 30]"
49.90427299243508,8.514282330265575,0.005953980291004813,5,0.8046586153235462,-5.026683084940474,-0.002370990869984182,,,False,0.0,0.0,negative_depth,True,medium,32,"(40, 50]"
41.15990931903902,9.20678368051957,0.008475289365494429,5,41.18623944751259,6.277658490872726,0.010975922110290276,0.026330128473567527,1.0006397032673098,True,0.84,0.8076923076923077,exact,True,medium,33,"(40, 50]"
50.485241325340155,4.10341143643847,0.00800455693121186,5,0.8986462055734662,7.7059261450733985,0.003944652291850834,49.58659511976669,0.017800176486873737,False,0.0,0.0,mismatch,True,medium,34,"(50, 60]"
40.40645876362287,1.1430467229970187,0.008464852512080892,5,0.7847531020324587,4.725387569200888,0.0025835061783684088,39.62170566159041,0.019421476814467997,False,0.125,0.01171875,mismatch,True,medium,35,"(40, 50]"
56.773251102127674,10.709208898611747,0.006150478646005447,5,1.08864909605582,-3.8055863703451474,-0.0011663682222859608,,,False,0.0,0.0,negative_depth,True,medium,36,"(50, 60]"
24.274966535229353,4.319463544754203,0.007334910317653288,5,11.678854764804896,5.485246869013687,0.005947691934425784,12.596111770424457,0.4811069357338067,False,0.23333333333333334,0.1794871794871795,fraction,True,medium,37,"(20, 30]"
46.18486556581121,10.937370911561054,0.009997005912185967,5,46.21375546431902,6.97294517048553,0.012966738197910834,0.028889898507813427,1.0006255273920122,True,0.9615384615384616,0.9615384615384616,exact,True,medium,38,"(40, 50]"
42.17113197116818,13.698576154238317,0.007424108837093161,5,0.5605767423674708,-4.8602811426635855,-0.0018462591049252764,,,False,0.0,0.0,negative_depth,True,medium,39,"(40, 50]"
20.75391829347935,1.5811393928233461,0.0067283386595691904,5,0.6092443045484828,-4.978368841014362,-0.00267695948548953,,,False,0.0,0.0,negative_depth,True,medium,40,"(20, 30]"
46.32231862250702,12.5433534562787,0.006541402156927195,5,1.2884253304397224,-4.470951737143512,-0.0027161302906634284,,,False,0.0,0.0,negative_depth,True,medium,41,"(40, 50]"
58.32164307271326,11.335790804810054,0.0060513031707218655,5,0.7186948799961854,6.34329869897362,0.0021585652212630013,57.60294819271707,0.012322953231961304,False,0.23076923076923078,0.012048192771084338,mismatch,True,medium,42,"(50, 60]"
53.48562501636875,8.078408236473834,0.007530589464321178,5,18.776234272574328,6.855333856913556,0.006294355094630361,34.70939074379442,0.35105197456004383,False,0.6923076923076923,0.32142857142857145,mismatch,True,medium,43,"(50, 60]"
46.379303519080864,4.134543662206755,0.0038607514843431853,5,0.9944362816439518,-4.970140575386927,-0.0016829482684627124,,,False,0.0,0.0,negative_depth,True,medium,44,"(40, 50]"
55.72995928907064,6.216984326187196,0.009264190109745232,5,0.6011719554999168,-5.579554408784783,-0.002764073758682277,,,False,0.0,0.0,negative_depth,True,medium,45,"(50, 60]"
37.33189023348435,4.1364902607323595,0.006503597188272893,5,17.406788782482884,4.9941629760888455,0.0050229822762767025,19.925101451001467,0.46627129442457466,False,0.375,0.25,mismatch,True,medium,46,"(30, 40]"
45.64263278702546,7.746829461832337,0.004999423640211316,5,45.65606521874486,6.050061738520321,0.005854254567815625,0.013432431719394344,1.0002942957252723,True,0.96,0.96,exact,True,medium,47,"(40, 50]"
27.495352481726055,12.313158379565529,0.005063182721177076,5,0.5644575733729652,5.351638741224702,0.001737953373177162,26.93089490835309,0.020529199389173667,False,0.13636363636363635,0.009933774834437087,mismatch,True,medium,48,"(20, 30]"
54.40861850944192,2.759900748662324,0.005161603948636958,5,1.2959713292198562,5.420558344747445,0.002356572486622515,53.11264718022207,0.023819228731105476,False,0.0,0.0,mismatch,True,medium,49,"(50, 60]"
39.840428334422356,14.334775862627271,0.0031444083649200803,5,39.95541696732036,6.145388085182389,0.0028583649118696557,0.11498863289800454,1.0028862298350003,True,0.7391304347826086,0.7083333333333334,exact,True,medium,50,"(30, 40]"
56.77798782245417,11.803350416607378,0.005355186183038422,5,0.6786775128867923,5.023871174743242,0.001460173972392247,56.09931030956738,0.011953180077621446,False,0.21428571428571427,0.011406844106463879,mismatch,True,medium,51,"(50, 60]"
25.375418973574313,2.349164051236534,0.008418482393880142,5,4.053665348671256,4.904045897469112,0.005592381926606298,21.321753624903057,0.15974772092995584,False,0.0,0.0,mismatch,True,medium,52,"(20, 30]"
42.98572555472415,8.20141076727223,0.00825443230229431,5,21.46676125740051,8.218673310254689,0.01183989934470645,21.518964297323638,0.4993927863348884,True,0.72,0.6,fraction,True,medium,53,"(40, 50]"
33.49110579601463,10.92543568184389,0.005606232274519188,5,33.51182760471984,7.230942213766754,0.007560838026899972,0.02072180870521123,1.000618725724717,True,0.9565217391304348,0.9565217391304348,exact,True,medium,54,"(30, 40]"
55.93137694731425,9.475480173962149,0.007766406800874413,5,1.054926155241495,4.28303968386076,0.001987445125711386,54.87645079207275,0.018861079644708286,False,0.3076923076923077,0.020618556701030927,mismatch,True,medium,55,"(50, 60]"
46.501891056374966,4.134958377827008,0.005214891421004914,5,2.6678478437935667,3.926553435116712,0.0023027416039474915,43.8340432125814,0.05737073876327509,False,0.16666666666666666,0.04,mismatch,True,medium,56,"(40, 50]"
42.83608968117015,13.272488510870858,0.005626123999002314,5,0.8732227858057005,-5.586746986894431,-0.002594141282496428,,,False,0.0,0.0,negative_depth,True,medium,57,"(40, 50]"
44.939989836841534,11.283852256427181,0.005914496872077269,5,21.765842917008513,5.419019700051577,0.006405926653125731,23.17414691983302,0.48433128258442565,False,0.375,0.3103448275862069,fraction,True,medium,58,"(40, 50]"
46.46516840096851,10.58626604210294,0.00544081559852374,5,0.9717022744637482,6.219252173314316,0.0026292754256321935,45.49346612650476,0.020912487953955082,False,0.24,0.02912621359223301,mismatch,True,medium,59,"(40, 50]"
31.26555925591406,5.002103253904426,0.005127415271963866,5,31.282175651129002,6.76595799166514,0.006184423591971783,0.016616395214942514,1.000531460034952,True,0.9545454545454546,1.0,exact,True,medium,60,"(30, 40]"
30.031274279316342,0.7383722003024376,0.007451494948809927,5,7.6750577679233976,4.486024912941642,0.0027455111421322187,22.356216511392944,0.25556883456022694,False,0.0,0.0,mismatch,True,medium,61,"(30, 40]"
21.331303235476234,2.3712042895678405,0.007919459275681417,5,3.336545543929736,-5.112242119165981,-0.0056356917259450506,,,False,0.0,0.0,negative_depth,True,medium,62,"(20, 30]"
56.026623209002445,1.921063033021345,0.005113341815255295,5,11.225106662926478,6.551663924945587,0.003973271712191415,44.801516546075966,0.20035308251672057,False,0.48148148148148145,0.2826086956521739,fraction,True,medium,63,"(50, 60]"
36.03929935727997,4.749089407221,0.004543188779759558,5,7.57448684370442,-4.988503817014258,-0.003359791205540117,,,False,0.0,0.0,negative_depth,True,medium,64,"(30, 40]"
41.54075726756952,9.705121041634142,0.008538309698197247,5,41.54717034346173,5.363700125379775,0.009339706012399295,0.00641307589221185,1.0001543803318487,True,1.0,0.96,exact,True,medium,65,"(40, 50]"
48.88042701925812,14.850645504537692,0.007586079696460827,5,0.86096700010507,4.910774883552619,0.0016858492128734616,48.01946001915305,0.017613737289280687,False,0.3076923076923077,0.017543859649122806,mismatch,True,medium,66,"(40, 50]"
43.70609962143304,9.268825717841834,0.0075061487793783525,5,43.694408494281454,8.609197702854576,0.013128740689766986,0.011691127151586045,0.9997325058229206,True,1.0,0.9615384615384616,exact,True,medium,67,"(40, 50]"
28.79348978399603,6.358719475752969,0.005198560936272722,5,0.5620735867786476,3.6751718293369873,0.0006437939564857729,28.23141619721738,0.01952085665875273,False,0.14285714285714285,0.010033444816053512,mismatch,True,medium,68,"(20, 30]"
35.41378827027322,6.269312288012127,0.004412288859733063,5,1.9006200682933834,-5.6712459530415895,-0.0023618971700348043,,,False,0.0,0.0,negative_depth,True,medium,69,"(30, 40]"
21.12539306759071,9.855756642431318,0.0032380251459809425,5,0.5164999818078507,-4.338825246095825,-0.0005928459220869034,,,False,0.0,0.0,negative_depth,True,medium,70,"(20, 30]"
39.859504587480814,4.5157440879224,0.008754321843310642,5,12.32195661875601,4.655798715772107,0.00435252135859417,27.5375479687248,0.30913471570407136,False,0.28,0.1794871794871795,mismatch,True,medium,71,"(30, 40]"
25.947075337839433,9.859350299511743,0.0062775752607471145,5,25.902789800872373,6.999205670289073,0.008501487386967077,0.04428553696705961,0.9982932358891918,True,0.95,0.9047619047619048,exact,True,medium,72,"(20, 30]"
37.90221706609866,4.157318008913851,0.004089730433202755,5,15.285477465838905,6.215160333011799,0.0043093252278218076,22.616739600259752,0.40328715967148215,False,0.30434782608695654,0.20588235294117646,mismatch,True,medium,73,"(30, 40]"
48.631274108787466,5.980152151373833,0.005308481559444682,5,0.5340065553156444,-8.52561945805548,-0.0017015036481252653,,,False,0.0,0.0,negative_depth,True,medium,74,"(40, 50]"
